488.75,44,565,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,86,566,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,128,567,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,170,568,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,212,569,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,254,570,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,296,571,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,338,572,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,380,573,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,422,574,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,464,575,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,506,576,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,548,577,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,590,578,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,632,579,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,674,580,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,716,581,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,758,582,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,800,583,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,842,584,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,884,585,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,926,586,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,968,587,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1010,588,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1052,589,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1094,590,2,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1136,591,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1178,592,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1220,593,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1262,594,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1304,595,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1346,596,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1388,597,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1430,598,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1472,599,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1514,600,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1556,601,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1598,602,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1640,603,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1682,604,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1724,605,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1766,606,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1808,607,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1850,608,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1892,609,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1934,610,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
488.75,1976,611,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,65,612,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,107,613,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,149,614,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,191,615,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,233,616,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,275,617,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,317,618,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,359,619,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,401,620,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,443,621,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,485,622,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,527,623,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,569,624,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,611,625,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,653,626,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,695,627,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,737,628,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,779,629,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,821,630,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,863,631,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,905,632,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,947,633,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,989,634,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1031,635,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1073,636,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1115,637,0,10,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1157,638,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1199,639,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1241,640,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1283,641,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1325,642,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1367,643,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1409,644,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1451,645,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1493,646,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1535,647,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1577,648,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1619,649,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1661,650,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1703,651,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1745,652,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1787,653,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1829,654,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1871,655,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1913,656,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1955,657,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
524.75,1997,658,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,44,659,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,86,660,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,128,661,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,170,662,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,212,663,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,254,664,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,296,665,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,338,666,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,380,667,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,422,668,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,464,669,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,506,670,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,548,671,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,590,672,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,632,673,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,674,674,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,716,675,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,758,676,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,800,677,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,842,678,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,884,679,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,926,680,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,968,681,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1010,682,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1052,683,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1094,684,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1136,685,2,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1178,686,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1220,687,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1262,688,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1304,689,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1346,690,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1388,691,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1430,692,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1472,693,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1514,694,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1556,695,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1598,696,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1640,697,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1682,698,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1724,699,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1766,700,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1808,701,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1850,702,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1892,703,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1934,704,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
560.75,1976,705,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,65,706,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,107,707,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,149,708,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,191,709,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,233,710,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,275,711,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,317,712,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,359,713,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,401,714,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,443,715,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,485,716,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,527,717,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,569,718,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,611,719,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,653,720,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,695,721,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,737,722,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,779,723,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,821,724,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,863,725,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,905,726,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,947,727,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,989,728,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1031,729,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1073,730,2,10,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1115,731,10,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1157,732,2,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1199,733,2,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1241,734,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1283,735,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1325,736,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1367,737,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1409,738,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1451,739,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1493,740,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1535,741,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1577,742,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1619,743,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1661,744,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1703,745,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1745,746,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1787,747,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1829,748,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1871,749,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1913,750,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1955,751,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
596.75,1997,752,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,44,753,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,86,754,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,128,755,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,170,756,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,212,757,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,254,758,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,296,759,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,338,760,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,380,761,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,422,762,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,464,763,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,506,764,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,548,765,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,590,766,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,632,767,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,674,768,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,716,769,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,758,770,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,800,771,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,842,772,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,884,773,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,926,774,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,968,775,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1010,776,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1052,777,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1094,778,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1136,779,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1178,780,2,10,0,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1220,781,2,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1262,782,0,10,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1304,783,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1346,784,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1388,785,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1430,786,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1472,787,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1514,788,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1556,789,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1598,790,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1640,791,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1682,792,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1724,793,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1766,794,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1808,795,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1850,796,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1892,797,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1934,798,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
632.75,1976,799,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,65,800,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,107,801,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,149,802,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,191,803,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,233,804,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,275,805,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,317,806,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,359,807,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,401,808,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,443,809,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,485,810,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,527,811,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,569,812,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,611,813,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,653,814,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,695,815,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,737,816,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,779,817,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,821,818,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,863,819,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,905,820,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,947,821,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,989,822,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1031,823,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1073,824,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1115,825,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1157,826,2,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1199,827,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1241,828,2,10,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1283,829,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1325,830,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1367,831,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1409,832,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1451,833,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1493,834,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1535,835,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1577,836,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1619,837,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1661,838,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1703,839,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1745,840,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1787,841,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1829,842,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1871,843,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1913,844,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1955,845,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
668.75,1997,846,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
